x1,x2,label
0.4167426596798463,0.491395907403446,2
0.4182700814372887,0.4798172764222139,2
0.4191290671385038,0.4560697100738964,2
0.4225786206322921,0.481685671037988,2
0.4263971750258981,0.4162918594858937,2
0.4284826350293764,0.4801801240722338,2
0.4341930751839333,0.4842445593161135,2
0.4364993308077944,0.4916341954124143,2
0.438867590681215,0.4936461043972261,2
0.0,0.6306210922797393,3
0.0041573093180288,0.6054871229701517,3
0.0060265105974336,0.5895786905532344,3
0.0072333250156901,0.6147153676811056,3
0.0094579165059849,0.6325680136257416,3
0.0119365741895968,0.6259230275574666,3
0.0132235404426498,0.6772443074890131,3
0.0142216576306815,0.5718668511593524,3
0.0151093770085218,0.5948697674796439,3
0.0155479436517478,0.5787609565097306,3
0.0171449311525985,0.6542522224418563,3
0.0193014691982548,0.5754005540196209,3
0.0209438256621978,0.6119181913940119,3
0.0235706886252448,0.577068570082399,3
0.0250769381999107,0.5494244532237931,3
0.0263971750258981,0.5458745034538223,3
0.0269416025830063,0.685245910517437,3
0.0289378369590696,0.6367082677815658,3
0.0296047607165271,0.6504125361155264,3
0.0306043902033285,0.6831635982572482,3
0.0308796285794221,0.677718175688666,3
0.0319987296690334,0.6621725909217684,3
0.0322089391980279,0.5971226722917078,3
0.0335276637252455,0.573870636689313,3
0.0340599928921957,0.5739031305087179,3
0.0362785351874116,0.5469386760393283,3
0.0382097407163759,0.5824814988315764,3
0.0409848089588579,0.6058608018933065,3
0.0426014563437152,0.6841221659296888,3
0.0445568586529954,0.586015201691845,3
0.0464472321151766,0.6758660279825942,3
0.0485780610817473,0.6491913100695639,3
0.0496533055070359,0.6894213663109497,3
0.0520003931976801,0.5985957254380573,3
0.0529062601607573,0.6150078120557485,3
0.05389832815371,0.5493432186752811,3
0.0552034419919999,0.6007863504295954,3
0.0557902139146609,0.5586012493873561,3
0.0568957043153445,0.6378238889144628,3
0.0574280334822947,0.6458281997611705,3
0.05793011667385,0.6254843609955023,3
0.0612223910955848,0.7071223744316967,3
0.0624019841359859,0.704184391593849,3
0.0629554854857125,0.5376508593261323,3
0.0633002896052144,0.6999304090701082,3
0.0656806478687929,0.5987527788985136,3
0.067826599823061,0.6623377678370761,3
0.069083320100719,0.6509134824980166,3
0.0699740640760988,0.6792426773824063,3
0.0711415587263419,0.5423814178678098,3
0.0720761593660443,0.5707999707555625,3
0.0727324970321136,0.5800363389213677,3
0.0738470612254156,0.6269736610515542,3
0.0746637025610779,0.5793458452590163,3
0.0762289317877639,0.6583112420491686,3
0.0773283729933685,0.5586770682993006,3
0.0776701525153309,0.5986904990779879,3
0.0781797972007349,0.5302503919566965,3
0.0793488041497478,0.700916054925386,3
0.0800641214678371,0.6390451149604253,3
0.0823870123781654,0.6762640772703026,3
0.0839839998790161,0.52629697726245,3
0.0856157702515709,0.58180183644236,3
0.0860981935591195,0.6196896298683189,3
0.0884392320546847,0.5329744571501296,3
0.0890018071970298,0.5729526862911284,3
0.0898834773797911,0.6919504685879541,3
0.0904400033270572,0.7098139458057249,3
0.0914880263744905,0.6310516353868525,3
0.0927855787189317,0.6313738657626164,3
0.0938230156749767,0.604539386570846,3
0.0952097936468328,0.5727089826455927,3
0.0962094231336342,0.6926897029794126,3
0.0977474309824649,0.5371336660339397,3
0.0981164318822826,0.6366784817804447,3
0.098523240251344,0.5582275704642014,3
0.0995818493901655,0.6917988307640651,3
0.0996877103040476,0.5700390738178343,3
0.1003682447504328,0.6301661788080726,3
0.1010896112636012,0.7214765191537527,3
0.1024053111932793,0.6234697441924066,3
0.1031085301212107,0.6643198908207668,3
0.103681691354944,0.5576616364429017,3
0.1053769782758281,0.584244288534285,3
0.1063524109823136,0.566643469690036,3
0.1066185755657887,0.7201903054689807,3
0.1081807801949353,0.6004749513269664,3
0.1091047947432494,0.5555224599987544,3
0.1112855295692216,0.5438625944690104,3
0.1119887484971531,0.7260825180543785,3
0.1134798750841216,0.5562075380245383,3
0.1139471754039727,0.5930419901381259,3
0.1143721313582711,0.7252864194789616,3
0.1148817760436752,0.5281870344244938,3
0.1165316940014669,0.6114470310126427,3
0.1167887847923235,0.5400256159609641,3
0.1177717789926577,0.6254085420835578,3
0.119252319488238,0.5158664612335195,3
0.1201249158783809,0.5301312479522124,3
0.121286361333545,0.7097110487109431,3
0.1216099932702704,0.7093157072415185,3
0.1230149188273635,0.6148588820501435,3
0.1242837374951795,0.5579351260895584,3
0.1252606825004348,0.531945486202312,3
0.1260667377447088,0.5188640160736093,3
0.1272947243457417,0.6557821397721643,3
0.1275336675513614,0.6682841367881485,3
0.1285847151963342,0.6853704701584886,3
0.1296856687007085,0.7180402977516985,3
0.1306822735899704,0.5233129615137787,3
0.1312841685003289,0.5156579592256723,3
0.1322112076461825,0.669564934836353,3
0.1339548881276984,0.6362885559475875,3
0.1353295677093966,0.564683009252615,3
0.1357696466513924,0.5633859642947081,3
0.1360963031856573,0.5955006891397532,3
0.1369613380819514,0.6410624395818045,3
0.1379806274527595,0.6707320045166408,3
0.1383708005353537,0.6357063750165853,3
0.138878932921988,0.6411030568560605,3
0.1391950033648647,0.637972818920068,3
0.139922419073112,0.5872418433743748,3
0.140391231691733,0.6726437242249548,3
0.1405122155933126,0.5134375482330131,3
0.1411655286618424,0.5935348130657648,3
0.1420003175827416,0.5471688405934455,3
0.1422664821662167,0.6298764422517135,3
0.1427443685774561,0.5638029683104027,3
0.1446150821556306,0.624542040232764,3
0.1457235971538537,0.6532151280391876,3
0.1461077210413689,0.721926016988852,3
0.1469651944438143,0.521812830184592,3
0.1474022487882706,0.5359638885353681,3
0.1481372259903666,0.5270714132915969,3
0.148775416071199,0.6677154949485651,3
0.150856339178368,0.6417096081516163,3
0.1517924521168402,0.6989285163051278,3
0.1521629653154277,0.547545227334884,3
0.1529659959621622,0.5284253224334622,3
0.1535179850131192,0.7261610447846066,3
0.1543028680746168,0.657282271101351,3
0.1556094942116764,0.6882624200855129,3
0.1565940007107804,0.5640168859548174,3
0.1576329499655951,0.671073189620391,3
0.1579656556949391,0.7172631539042679,3
0.1582424063698024,0.7168894749811129,3
0.1594552699831378,0.526749182915833,3
0.1603913829216099,0.7064183416779267,3
0.1611535815015614,0.670298753591244,3
0.161938464563059,0.6776044473207492,3
0.163290459663211,0.6498411864576592,3
0.1646893360252251,0.6580810774950515,3
0.1657600435542045,0.6531555560369455,3
0.1665373651218534,0.6285469034744016,3
0.1670530590023365,0.7000712156208622,3
0.1686833170761215,0.5244285826466758,3
0.1701668821692413,0.5575072908007289,3
0.1708065845488434,0.5881570859542758,3
0.1731990412025799,0.6655384090484455,3
0.1745616223941201,0.6142794089374252,3
0.1756081331427836,0.6168491284886853,3
0.1763824301128931,0.6285523191109691,3
0.1767786523905662,0.6032423416129391,3
0.1778448230232364,0.6958795129176472,3
0.1807499489599165,0.5558825998304906,3
0.1819038329212319,0.6918529871297397,3
0.1827144250618152,0.6241494065816232,3
0.1839953421197891,0.570694365842497,3
0.1849193566681033,0.696312763843044,3
0.1869745706961867,0.6709432143427719,3
0.1876974495081248,0.587501793929613,3
0.188816550597736,0.5936593727068163,3
0.1906101369386536,0.5965919399080967,3
0.1919727181301937,0.6943550112239067,3
0.1930222534763968,0.6054194275130584,3
0.1935152628753336,0.6459040186731149,3
0.1943273673146867,0.5517613004026526,3
0.1954721774833836,0.5777888497458713,3
0.1960770969912815,0.5598658005258583,3
0.1971508291178005,0.6630661709553997,3
0.1979689827522325,0.5401339286923134,3
0.1993527361265491,0.6076154681411641,3
0.1997519830017618,0.6609865665134944,3
0.2004340297469167,0.5976588203118866,3
0.2018994472547996,0.6451837390096425,3
0.2022003947099789,0.6142739933008576,3
0.2023470876906441,0.5529229544463731,3
0.2024196780315919,0.553838197026274,3
0.2041996536835817,0.6133208412649843,3
0.2052975825904165,0.6103855662454204,3
0.2057890796905837,0.607092859212404,3
0.2076386210859817,0.6932827151835496,3
0.2092204855991349,0.6068302008388821,3
0.2106949768996363,0.6227467567106506,3
0.2126655021966139,0.6484304131318356,3
0.214283661880241,0.6896569465016342,3
0.2162057936165868,0.6319235528742138,3
0.2173112840172704,0.6861340749145006,3
0.2190700874864838,0.6694864081061248,3
0.2202027992650227,0.5728552048329141,3
0.2234935613879878,0.5576914224440227,3
0.2242618091630182,0.5750160438233312,3
0.2268100325900384,0.6748397648530602,3
0.2281438801049535,0.6775746613196283,3
0.2289907674160106,0.6804747347015037,3
0.2294232848641577,0.5696681027129632,3
0.2297590151910411,0.6736022918973953,3
0.230909874554817,0.5859475062347517,3
0.2333008189097838,0.570353180738747,3
0.2340645297885049,0.6622186238325918,3
0.2345726621751393,0.6426546367326382,3
0.2361136946215094,0.6397356086227766,3
0.237272115479134,0.589884674019296,3
0.2383760935810478,0.6542765928064099,3
0.2391836611240916,0.601081502622522,3
0.2395919817919228,0.6431122580225886,3
0.2411965307866222,0.6109704549947063,3
0.2428721578234996,0.6340085729526862,3
0.2431534453946721,0.64764243801127,3
0.2457515746810939,0.6515796057958143,3
0.2477538582522363,0.6061640775410845,3
0.2478703052575066,0.6304938248204041,3
0.2504306270746849,0.5747290150852556,3
0.2543505054858638,0.6776179864121679,3
0.2561350180341628,0.5942767552755069,3
0.2572405084348464,0.6388799380451177,3
0.2583475111342997,0.5831205439465368,3
0.2600957285121248,0.6468030143433134,3
0.2618651180727264,0.5722649004470608,3
0.2654931228213446,0.5669602844292325,3
0.2696610182307616,0.5728145875586581,3
0.2711143373484866,0.6614875128959846,3
0.2738576473168039,0.6439083565980054,3
0.2758538816928672,0.625256904259669,3
0.2776444434362453,0.5846504612768446,3
0.2778425545750818,0.6580079664013907,3
0.2800127033096659,0.6532259593123225,3
0.282365840195389,0.6469573599854862,3
0.2834380600231382,0.6430418547472116,3
0.2865624692814312,0.6179999512592709,3
0.2881564321847424,0.5764566031502758,3
0.2895038903885852,0.5918722126395541,3
0.2905352781495512,0.5868004689941267,3
0.2944475950668814,0.61304193598176,3
0.2953973186942812,0.6165512684774751,3
0.2976264470808853,0.6344120378769621,3
0.2985081172636466,0.5794541579903656,3
0.3020045520192969,0.5616069276822971,3
0.3029603248417757,0.6037974443611038,3
0.3047660095728512,0.6020481937498139,3
0.3065021285605184,0.6318856434182415,3
0.308502899832891,0.6351431488135695,3
0.3103630273196773,0.6072661595825627,3
0.3107743725850479,0.5739193774184203,3
0.3120643634356403,0.5718533120679338,3
0.3147713782334838,0.5536865592023851,3
0.3181226323072386,0.5713604891402948,3
0.3190950404161846,0.6165458528409076,3
0.3209279465251155,0.5871579010075793,3
0.3266565342649094,0.5571552744238439,3
0.3323654621206965,0.5558690607390719,3
0.3326407004967902,0.6136999358247066,3
0.3350482801382241,0.6078375092404299,3
0.336946215094254,0.5656930254724466,3
0.3396955742576503,0.6002935275019564,3
0.3417583497795824,0.5944663025553681,3
0.3432827469394854,0.5761072945916745,3
0.3474929867144553,0.6042469421962031,3
0.3480570741555702,0.5869196129986108,3
0.3499111524472775,0.5846585847316959,3
0.3510438642258164,0.6072363735814417,3
0.3541047569357802,0.6153571206143498,3
0.3577690568548722,0.5480461737173742,3
0.3604911946404132,0.6208431604571881,3
0.3624042525841405,0.5880325263132241,3
0.3640859288160969,0.5959691417028387,3
0.3660609910093838,0.5728200031952255,3
0.3713162292342475,0.5533914070094584,3
0.3732338240742842,0.6155547913490621,3
0.3755521780883031,0.6018505230151016,3
0.3805049565592178,0.5799605200094232,3
0.3847454423095827,0.6041819545573935,3
0.3910456789843401,0.6000633629478394,3
0.391431315170625,0.5817585113498204,3
0.3929027818735869,0.5864186666161207,3
0.3952014760035992,0.607775229419904,3
0.3973806985308017,0.5589478501276737,3
0.3991848709631074,0.5658934040254426,3
0.4004007591739824,0.6239111185726548,3
0.4043236621827008,0.6131475408948257,3
0.4058435224462945,0.5820753260890168,3
0.4061822773707174,0.5554953818159171,3
0.4073482597221907,0.5904451924040282,3
0.4079592284251677,0.6280622040016138,3
0.4092719037573063,0.6111762491842698,3
0.4101187910683634,0.627336508701574,3
0.4139040748890351,0.6242116864021489,3
0.4167487088749254,0.6198223129642216,3
0.4173354807975863,0.6054085962399235,3
0.4182852044249862,0.592256722835844,3
0.4208031818766115,0.6382300616570223,3
0.421327949549713,0.638073008196566,3
0.4219978979047101,0.5975748779450909,3
0.4229340108431821,0.6052461271428997,3
0.4259389484986654,0.619345736946285,3
0.4277219487481947,0.5567220234984471,3
0.4298996589766274,0.597130795746559,3
0.4311110102911931,0.6295731666039356,3
0.4332025194897504,0.6266026899466831,3
0.4343367435670591,0.6427954432833921,3
0.439852097180319,0.6496489313595143,3
0.4447232115176674,0.6581000322230377,3
0.4458362634121997,0.6539272842478088,3
0.4469961965685941,0.5858283622302675,3
0.4487035818796361,0.5951243023983146,3
0.4533599497916808,0.6347261447978749,3
0.4541705419322642,0.5849591525611899,3
0.4559490052854842,0.6026655763185045,3
0.4593471406211011,0.65584441959269,3
0.4613947931553357,0.6366893130535796,3
0.4620133233521614,0.6662668121667691,3
0.4639657010639021,0.5780867097570817,3
0.4650711914645857,0.6046233289376417,3
0.4661403866947954,0.5737785708676663,3
0.4687990079320071,0.611966932123119,3
0.4705729343889178,0.5726223324605133,3
0.4716935477772989,0.6041223825551515,3
0.4737154912324479,0.602156506481163,3
0.4755862048106224,0.5900606822077384,3
0.4761911243185204,0.6282409200083401,3
0.4778894358369439,0.6302149195371798,3
0.4805238602938396,0.6298412406140248,3
0.4839114095380683,0.6627006154870958,3
0.4852694538332993,0.629156162588241,3
0.4873095448736853,0.644788397540218,3
0.4891106927084515,0.5800444623762189,3
0.4898275223253105,0.5737271223202753,3
0.4919538143955719,0.6239165342092223,3
0.4926903038964377,0.5581327968242706,3
0.4945489190844543,0.6552459917519855,3
0.4962805011758122,0.6786036322674459,3
0.498001497175782,0.6736131231705303,3
0.4993126602091509,0.6435861262222415,3
0.5005104008347889,0.597945849049962,3
0.5014979319314323,0.5750187516416149,3
0.5046299026835742,0.606107213357126,3
0.5055584541281976,0.688562987915007,3
0.506718387284592,0.6559175306863507,3
0.5071962736958314,0.5763834920566151,3
0.5082745427186595,0.5826737539297213,3
0.5087418430385107,0.6912058185599281,3
0.5089369295798079,0.6504287830252288,3
0.5116242844936446,0.6577859253021248,3
0.512451511920695,0.5507891936387933,3
0.5132091736043373,0.5985144908895454,3
0.5155940687642251,0.5515717531227915,3
0.5163169475761632,0.6008567537049724,3
0.5187215026200576,0.5922106899250205,3
0.5191388970805072,0.6469979772597421,3
0.5207691551542922,0.5743715830718032,3
0.522045535315957,0.6473012529075199,3
0.522496200349341,0.662630212211719,3
0.5243623770312064,0.6179782887130011,3
0.5254240107675673,0.6501634168334232,3
0.5275956718009209,0.6638135288017092,3
0.5286875515126769,0.6023135599416194,3
0.5296675211154716,0.6513250708771436,3
0.529901927424782,0.716718882429238,3
0.5306747120961217,0.634755930798996,3
0.5324682984370392,0.6312817999409697,3
0.532973406226134,0.6988635286663183,3
0.5350558416320728,0.6635941955207271,3
0.5358739952665048,0.669746358661363,3
0.5365303329325741,0.6336051080284104,3
0.5373394127743877,0.5512089054727716,3
0.5390558718780483,0.665906672335033,3
0.5406090027145763,0.5241171835440468,3
0.5429923855756943,0.5320131816594053,3
0.5451549728164296,0.6468382159810019,3
0.5454407972839114,0.6441764306080948,3
0.5464661358497985,0.5279866558714978,3
0.5474324947636655,0.662900994040092,3
0.5487255102117975,0.5685010330326752,3
0.5493289174209257,0.5562589865719292,3
0.5499807181906857,0.6371225639789765,3
0.5500805299094889,0.5860531111478171,3
0.5505357318391821,0.5100608988332012,3
0.5511981187003304,0.5865540575303072,3
0.5520147600359927,0.6571252176408946,3
0.5522098465772898,0.5642551739637857,3
0.5531852792837753,0.5248049693881143,3
0.5536525796036265,0.644677376990585,3
0.5539323548760293,0.550439885080192,3
0.5563369099199238,0.6888770948359197,3
0.5566272712837148,0.6389909585947506,3
0.5572200924014549,0.5391239124724818,3
0.558014049255571,0.6238000980230218,3
0.5587807847318317,0.549324263947295,3
0.5591633963205771,0.5695435430719116,3
0.5598575414558901,0.7053433378192857,3
0.5606378876210784,0.5391564062918865,3
0.561564926766932,0.6252135791671293,3
0.5628851635929195,0.7024459722556938,3
0.5639528465243593,0.7277667810268588,3
0.5646575777510605,0.6606480892280281,3
0.5654469977088673,0.5288856515416963,3
0.5657418959689676,0.5279893636897816,3
0.5663074957088522,0.6991045244935703,3
0.5667385008582296,0.619386354220541,3
0.5676897367843992,0.5472581985968086,3
0.5680436146965195,0.7029550420930353,3
0.56869239086874,0.5723840444515449,3
0.5706825760497244,0.5265460965445531,3
0.5736315586507271,0.6303476026330825,3
0.5741865722992234,0.6954164759911293,3
0.5762932044854782,0.7222455395463321,3
0.5770266693888045,0.5968708451913209,3
0.5785661895364048,0.731695825356552,3
0.5788807476805118,0.6638731008039513,3
0.5798319836066813,0.6275016856168817,3
0.5804731982850533,0.5510193581929104,3
0.5808875681479634,0.5354873125174315,3
0.5814909753570916,0.6170305523136953,3
0.5821987311813321,0.5733371964874181,3
0.5826524208122557,0.5513415885686743,3
0.5839484608579272,0.5344041852039394,3
0.5848785246013202,0.579047985247806,3
0.585046389764762,0.5824138033744831,3
0.5856316493886533,0.6637620802543183,3
0.5863953602673745,0.6550781070183942,3
0.5871394112620889,0.6028686626897842,3
0.5879711755854486,0.6904882467147394,3
0.5890963258701389,0.72079956458282,3
0.5911969088613146,0.7207914411279688,3
0.5913239419579732,0.7040517084979461,3
0.5922131736345833,0.698343627555842,3
0.5925337809737692,0.7089068266806752,3
0.5930222534763968,0.715673664571718,3
0.5935651687347352,0.6804557799735176,3
0.5942804860528246,0.541222471642373,3
0.5950351231389273,0.6347667620721309,3
0.5973549894517161,0.6541764035299119,3
0.598422672383156,0.5746477805367438,3
0.5988219192583687,0.6052298802331972,3
0.5992771211880619,0.6994105079596319,3
0.5996778803620443,0.64291729510616,3
0.6011720315465523,0.6935751595581925,3
0.601672602439338,0.6258526242820897,3
0.6020552140280834,0.584395926358174,3
0.6035660004990586,0.5556307727301036,3
0.6047304705517622,0.6615958256273339,3
0.6054442755710818,0.5294624168361309,3
0.6068809594023395,0.5595300310586757,3
0.6070745336448669,0.5520293744127419,3
0.6078125354445024,0.6224543123360077,3
0.6090374974479958,0.6126655492403217,3
0.6094019614515044,0.6804124548809778,3
0.6102654840490287,0.7036780295747913,3
0.6115842085762464,0.6412411555885309,3
0.6126186209347518,0.6182923956339138,3
0.613786115584995,0.6414415341415268,3
0.6157732761684398,0.7035047292046326,3
0.6159305552404933,0.5438896726518477,3
0.6162088182141264,0.6638081131651418,3
0.6170178980559399,0.5924543935705563,3
0.6172870872369545,0.5408487927192183,3
0.6178587361719181,0.7089095344989588,3
0.6181959787975713,0.7073579546223813,3
0.6197430604390204,0.5485904451924041,3
0.6210330512896128,0.5979620959596643,3
0.6223517758168303,0.567699518820691,3
0.6235555656375474,0.6702770910449741,3
0.6248047244213567,0.5924056528414491,3
0.6250754259011411,0.5821755153655149,3
0.6262383836550749,0.5459719849120366,3
0.6286731846743643,0.6350537908102063,3
0.6294232848641578,0.6655600715947155,3
0.6301128931031614,0.5503776052596663,3
0.6313560026918917,0.5847804365544637,3
0.6331616874229673,0.6393240202436495,3
0.6337167010714637,0.5563077273010363,3
0.6346376910222383,0.6022648192125123,3
0.6353076393772353,0.5792456559825184,3
0.6373976362770228,0.6971521875110005,3
0.6387647543648723,0.5858852264142258,3
0.6406158080590402,0.5593540228702333,3
0.6414672322664066,0.6890395639329436,3
0.6419148727022511,0.6080216408837236,3
0.6425213045089188,0.5404967763423333,3
0.6430990026389614,0.5559963281984073,3
0.6443814319957051,0.5662860376765836,3
0.645371987689888,0.5946477263803781,3
0.6462536578726493,0.6362993872207223,3
0.6474075418339648,0.5608704011091225,3
0.6480396827197181,0.5457499438127706,3
0.6490967795597697,0.5561750442051335,3
0.6507376237249431,0.5631233059211863,3
0.6514060597811704,0.5995705400202004,3
0.6532858471519634,0.6542630537149913,3
0.6549463512011433,0.5823704782819434,3
0.6555936150745941,0.5770089980801568,3
0.6571089384418786,0.5608649854725549,3
0.6588586681184735,0.5666949182374269,3
0.6597539489901625,0.6014064408165697,3
0.6628844074435345,0.6326709107205234,3
0.6636859257914994,0.5706456251133899,3
0.665971009232584,0.6141331867501035,3
0.6677812308599687,0.6285550269292529,3
0.6684436177211169,0.6731636253354311,3
0.6705048809442793,0.6532367905854574,3
0.6720096182201756,0.6329904332780036,3
0.673370687112946,0.5652326963642124,3
0.6741162504064303,0.6275016856168817,3
0.6754122904521017,0.6598411593794764,3
0.6766659861322203,0.6347071900698888,3
0.6780270550249907,0.6654328041353801,3
0.6807128976400577,0.620642781904192,3
0.6827998699423058,0.6554707406695353,3
0.6856021595626431,0.6215607323023766,3
0.0100900573917383,0.1535766217800656,4
0.011449613985739,0.096939894557556,4
0.0138118246640806,0.0545517071440369,4
0.0143093709593267,0.1293687263235138,4
0.015469304115721,0.0385891183614449,4
0.0172054231033883,0.1087134884552167,4
0.0181611959258671,0.1391845676020373,4
0.0185483444109218,0.011478441704734,4
0.0189218822070488,0.1970695990533467,4
0.0195283140137165,0.1814752735573421,4
0.0208530877360131,0.1495094787179022,4
0.0214973270119244,0.0861059136043498,4
0.0223548004143698,0.0556781595500689,4
0.0232198353106639,0.1041426911922794,4
0.0251767499187139,0.1486429768671084,4
0.0259737313703695,0.0504818562635898,4
0.0273499232508374,0.0742483773398934,4
0.0278625925337809,0.0,4
0.028745775015312,0.0794365571715213,4
0.0298648761049232,0.029612700750878,4
0.0309446574265211,0.0859867695998657,4
0.0320214141505795,0.0296506102068502,4
0.032860739967788,0.1387377775852218,4
0.0336229385477395,0.0093528043520055,4
0.0340599928921957,0.1418571842480795,4
0.0347496011311994,0.0358352671668909,4
0.0372963122594499,0.0857484815908974,4
0.0387496313771748,0.1887782594685635,4
0.0402619301469198,0.0108610591360435,4
0.0414143018094654,0.1895310329514407,4
0.0422385046389764,0.1836523594574615,4
0.0426725343858932,0.1065472338282322,4
0.0433651672224364,0.1769207232041072,4
0.0443844565932445,0.0287164128989631,4
0.0457651853700216,0.1824284255932153,4
0.0467602779605138,0.1781581961597721,4
0.0471761601221937,0.1765578755540873,4
0.0482014986880808,0.0899103982929913,4
0.0506998162556994,0.1996149482400535,4
0.0512291208251102,0.0262631295339032,4
0.0521107910078715,0.1136471333681739,4
0.0526552185649796,0.016615172988971,4
0.05306807612912,0.1894308436749426,4
0.0537289506914986,0.1755261967879859,4
0.0542295215842841,0.0150040211101513,4
0.0566854947863499,0.1011180581693523,4
0.0585758682485311,0.0214892458996861,4
0.0594771983152991,0.1783179574385122,4
0.0597312645086163,0.1057484274345317,4
0.0608428041043788,0.0355238680642619,4
0.0611860959251109,0.1164930503843748,4
0.0618847779567331,0.021440505170579,4
0.0623823242519792,0.1005954492405924,4
0.0640413160023894,0.026043796252921,4
0.0649532321605456,0.1945242498666399,4
0.0653388683468305,0.0459543840931922,4
0.0674848203010986,0.1145677915846423,4
0.0690107297597713,0.1393416210624937,4
0.0696428706455247,0.1105466814333023,4
0.0710644314890849,0.1433058670298753,4
0.0718735113308985,0.0661980335823623,4
0.0725434596858955,0.1613832618920609,4
0.073518892392381,0.1257808670975708,4
0.0740270247790153,0.0267261664604211,4
0.0754228765434899,0.1226587526164294,4
0.0767053059002336,0.12134546074882,4
0.0784066420161967,0.0381748221640342,4
0.079264115418642,0.115374721433194,4
0.0796573130987757,0.0753044264705484,4
0.080242572722667,0.0478417334369525,4
